household_id,dist_road,dist_market,dist_border,dist_popcenter,dist_admhq,af_bio_1_x,af_bio_8_x,af_bio_12_x,af_bio_13_x,af_bio_16_x,afmnslp_pct,srtm_1k,popdensity,cropshare,sq1,sq2,sq3,sq4,sq5,sq6,sq7,ssa_aez09,landcov,twi_ne,pct_urban_cluster,pct_urban_center,h2021_tot,h2021_wetQstart,h2021_wetQ,anntot_avg,wetQ_avgstart,wetQ_avg,eviarea_avg,evimax_avg,grn_avg,sen_avg,h2021_eviarea,h2021_evimax,h2021_grn,h2021_sen,c2_eviarea_avg,c2_evimax_avg,c2_grn_avg,c2_sen_avg,c2_h2021_eviarea,c2_h2021_evimax,c2_h2021_grn,c2_h2021_sen,lat_dd_mod,lon_dd_mod,suppress
050808088801601065,7.099999904632568,249.39999389648437,329.3999938964844,35,0.600000023841858,293,302,248,96,153,1,203,55,7,5,5,5,5,5,5,6,Tropic-warm/arid,Shrubs,14,0,0,112,6,69,253,15,178,5.985000133514404,0.31200000643730164,100,174,5.6579999923706055,0.29499998688697815,95,162,6.267,0.334,262,330,4.219,0.301,259,322,4.439883,41.876271,0
050901010100102004,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102012,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102020,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102036,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102044,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102052,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102060,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102068,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102084,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102108,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050901010100102116,0.4000000059604645,251.89999389648437,249.89999389648437,121.9000015258789,0.5,218,226,528,157,310,3,1240,301,11,2,2,2,2,2,2,3,Tropic-cool/semiarid,Shrubs,13,15,30,228,6,182,345,13,228,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,5.110809,40.659618,0
050902088801202003,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202011,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202026,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202040,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202054,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202062,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202069,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202083,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202097,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202113,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202127,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050902088801202141,35.599998474121094,291.5,306.1000061035156,36.70000076293945,0.600000023841858,290,299,245,88,141,3,237,25,4,5,4,5,4,5,4,5,Tropic-warm/arid,Shrubs,13,0,0,94,6,71,271,14,191,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.010759,41.765863,0
050905088800202009,18.100000381469727,276.20001220703125,289.8999938964844,105.9000015258789,0.5,260,269,327,110,196,11,660,9,1,2,2,4,2,2,2,5,Tropic-warm/semiarid,Shrubs,12,0,0,157,6,114,271,13,181,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.806794,41.332242,0
050905088800202021,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050905088800202033,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050905088800202045,22,272,294.20001220703125,105.30000305175781,0.5,262,271,322,109,194,11,624,11,2,3,2,5,2,2,2,5,Tropic-warm/semiarid,Shrubs,12,0,0,164,6,120,270,13,182,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.831721,41.362261,0
050905088800202057,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050905088800202069,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050905088800202081,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050905088800202093,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050905088800202105,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050905088800202117,20.799999237060547,260.3999938964844,306.20001220703125,83.69999694824219,0.5,275,284,286,102,175,6,441,9,0,3,2,4,2,3,2,4,Tropic-warm/semiarid,Shrubs,13,0,0,148,6,105,254,13,175,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,4.730678,41.537196,0
050906010100116002,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116012,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116021,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116031,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116041,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116051,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116071,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116081,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116091,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116121,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116131,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050906010100116141,41.400001525878906,215.6999969482422,375.29998779296875,65.0999984741211,0.300000011920929,215,223,786,185,422,8,1354,33,19,2,2,4,2,2,2,4,Tropic-cool/subhumid,Open forest unknown,13,12.5,0,432,6,291,543,11,323,21.76099967956543,0.5139999985694885,120,286,24.159000396728516,0.5289999842643738,121,279,8.745,0.471,253,328,9.071,0.469,251,320,6.606109,40.477603,0
050907088800903007,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903012,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903016,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903018,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903033,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903041,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903049,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903057,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903065,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903073,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
050907088800903081,65.4000015258789,261.6000061035156,368.3999938964844,127.4000015258789,0.400000005960464,250,258,474,138,292,6,830,13,1,3,2,3,2,2,2,3,Tropic-warm/semiarid,Open forest unknown,13,0,0,282,9,188,360,13,229,6.485000133514404,0.328000009059906,109,192,6.723999977111816,0.33000001311302185,94,167,6.44,0.337,258,328,4.572,0.3,253,319,6.078985,41.189397,0
051003088800201002,27.100000381469727,190.5,258.3999938964844,141.10000610351562,0.200000002980232,269,277,323,90,197,2,735,27,3,2,2,2,2,2,2,2,Tropic-warm/semiarid,Shrubs,14,3.700000047683716,0,171,5,111,327,14,192,5.354000091552734,0.2800000011920929,101,173,6.334000110626221,0.3050000071525574,94,165,5.639,0.322,254,321,4.488,0.326,246,307,7.384017,42.595907,0
